  0.276000000000E+01  0.123278469145E+00  0.998224351166E-03  0.798579465882E+00  0.998347411534E-03  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.105704180046E+00  0.105704180046E+00  0.351485781965E-01  0.172126970071E+00  0.145834435327E+00  0.243288208135E+00  0.145834435327E+00  0.172134022963E+00  0.243288208135E+00  0.160853462995E+00  0.160853462995E+00  0.152945740869E+00
  0.280000000000E+01  0.123238137959E+00  0.101815082191E-02  0.814520638082E+00  0.101829970802E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.105387742266E+00  0.105387742266E+00  0.357007913863E-01  0.173424984828E+00  0.147731150930E+00  0.249400814405E+00  0.147731150930E+00  0.173431920189E+00  0.249400814405E+00  0.165734704567E+00  0.165734704567E+00  0.156451050794E+00
  0.284000000000E+01  0.123196998046E+00  0.103860749380E-02  0.830885970115E+00  0.103878600757E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.105074147849E+00  0.105074147849E+00  0.362457003939E-01  0.174777776250E+00  0.149686503226E+00  0.255776601691E+00  0.149686503226E+00  0.174784595432E+00  0.255776601691E+00  0.170622536028E+00  0.170622536028E+00  0.160038311582E+00
  0.288000000000E+01  0.123155027766E+00  0.105960840848E-02  0.847686695125E+00  0.105982056458E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.104763275900E+00  0.104763275900E+00  0.367835037315E-01  0.176191843824E+00  0.151699605356E+00  0.262423828460E+00  0.151699605356E+00  0.176198548780E+00  0.262423828460E+00  0.175509606017E+00  0.175509606017E+00  0.163716949640E+00
  0.292000000000E+01  0.123112204877E+00  0.108116931116E-02  0.864935409061E+00  0.108141928570E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.104454988672E+00  0.104454988672E+00  0.373144324103E-01  0.177674241534E+00  0.153769608701E+00  0.269351065814E+00  0.153769608701E+00  0.177680834760E+00  0.269351065814E+00  0.180388609668E+00  0.180388609668E+00  0.167497213325E+00
  0.296000000000E+01  0.123068506461E+00  0.110330797320E-02  0.882646328807E+00  0.110360004442E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.104149133119E+00  0.104149133119E+00  0.378387466850E-01  0.179232601015E+00  0.155895743227E+00  0.276567292740E+00  0.155895743227E+00  0.179239085502E+00  0.276567292740E+00  0.185252381158E+00  0.185252381158E+00  0.171390186596E+00
  0.300000000000E+01  0.123023908842E+00  0.112604455747E-02  0.900835584411E+00  0.112638304165E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.103845542684E+00  0.103845542684E+00  0.383567323158E-01  0.180875154714E+00  0.158077365055E+00  0.284082013897E+00  0.158077365055E+00  0.180881533900E+00  0.284082013897E+00  0.190093995990E+00  0.190093995990E+00  0.175407791887E+00
  0.304000000000E+01  0.122978387481E+00  0.114940202972E-02  0.919521548158E+00  0.114979121740E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.103544039292E+00  0.103544039292E+00  0.388686963776E-01  0.182610759870E+00  0.160314012294E+00  0.291905401316E+00  0.160314012294E+00  0.182617037594E+00  0.291905401316E+00  0.194906883134E+00  0.194906883134E+00  0.179562780979E+00
  0.308000000000E+01  0.122931916859E+00  0.117340661917E-02  0.938725202958E+00  0.117385071940E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.103244435523E+00  0.103244435523E+00  0.393749626731E-01  0.184448924496E+00  0.162605470299E+00  0.300048460182E+00  0.162605470299E+00  0.184455104961E+00  0.300048460182E+00  0.199684947427E+00  0.199684947427E+00  0.183868713018E+00
  0.312000000000E+01  0.122884470339E+00  0.119808833065E-02  0.958470551851E+00  0.119859143434E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.102946536922E+00  0.102946536922E+00  0.398758668355E-01  0.186399836943E+00  0.164951847626E+00  0.308523216956E+00  0.164951847626E+00  0.186405924678E+00  0.308523216956E+00  0.204422703170E+00  0.204422703170E+00  0.188339919247E+00
  0.316000000000E+01  0.122836020004E+00  0.122348150936E-02  0.978785069358E+00  0.122404758761E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.102650144381E+00  0.102650144381E+00  0.403717512460E-01  0.188474400992E+00  0.167353664065E+00  0.317342925556E+00  0.167353664065E+00  0.188480400810E+00  0.317342925556E+00  0.209115420671E+00  0.209115420671E+00  0.192991454457E+00
  0.320000000000E+01  0.122786536470E+00  0.124962545760E-02  0.999700194008E+00  0.125025841619E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.102355056505E+00  0.102355056505E+00  0.408629599291E-01  0.190684278735E+00  0.169811952198E+00  0.326522284221E+00  0.169811952198E+00  0.190690195695E+00  0.326522284221E+00  0.213759288612E+00  0.213759288612E+00  0.197839035595E+00
  0.324000000000E+01  0.122735988669E+00  0.127656510131E-02  0.102125185971E+01  0.127726891807E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.102061071851E+00  0.102061071851E+00  0.413498336360E-01  0.193041943811E+00  0.172328373941E+00  0.336077652204E+00  0.172328373941E+00  0.193047783164E+00  0.336077652204E+00  0.218351596613E+00  0.218351596613E+00  0.202898968263E+00
  0.328000000000E+01  0.122684343606E+00  0.130435170194E-02  0.104348106173E+01  0.130513067900E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.101767990923E+00  0.101767990923E+00  0.418327053660E-01  0.195560747807E+00  0.174905353482E+00  0.346027251272E+00  0.174905353482E+00  0.195566514960E+00  0.346027251272E+00  0.222890944297E+00  0.222890944297E+00  0.208188062416E+00
  0.332000000000E+01  0.122631566077E+00  0.133304360595E-02  0.106643444958E+01  0.133390277351E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.101475617768E+00  0.101475617768E+00  0.423118966188E-01  0.198255003118E+00  0.177546227924E+00  0.356391330431E+00  0.177546227924E+00  0.198260703616E+00  0.356391330431E+00  0.227377485446E+00  0.227377485446E+00  0.213723540010E+00
  0.336000000000E+01  0.122577618347E+00  0.136270701465E-02  0.109016493097E+01  0.136365273295E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.101183761001E+00  0.101183761001E+00  0.427877146910E-01  0.201140085944E+00  0.180255416673E+00  0.367192260357E+00  0.180255416673E+00  0.201145725497E+00  0.367192260357E+00  0.231813218280E+00  0.231813218280E+00  0.219522940635E+00
  0.340000000000E+01  0.122522459795E+00  0.139341673788E-02  0.111473225481E+01  0.139445756726E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.100892234123E+00  0.100892234123E+00  0.432604513432E-01  0.204232562913E+00  0.183038610171E+00  0.378454503025E+00  0.183038610171E+00  0.204238147471E+00  0.378454503025E+00  0.236202335610E+00  0.236202335610E+00  0.225604037115E+00
  0.344000000000E+01  0.122466046511E+00  0.142525686290E-02  0.114020351483E+01  0.142640481844E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.100600854944E+00  0.100600854944E+00  0.437303831348E-01  0.207550343294E+00  0.185902977428E+00  0.390204370982E+00  0.185902977428E+00  0.207555879152E+00  0.390204370982E+00  0.240551652132E+00  0.240551652132E+00  0.231984781617E+00
  0.348000000000E+01  0.122408330857E+00  0.145832123151E-02  0.116665348379E+01  0.145959360470E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.100309444015E+00  0.100309444015E+00  0.441977736850E-01  0.211112855081E+00  0.188857389271E+00  0.402469455545E+00  0.188857389271E+00  0.211118348996E+00  0.402469455545E+00  0.244871131999E+00  0.244871131999E+00  0.238683311297E+00
  0.352000000000E+01  0.122349260982E+00  0.149271358668E-02  0.119416466122E+01  0.149413557642E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.100017821961E+00  0.100017821961E+00  0.446628780425E-01  0.214941236497E+00  0.191912649357E+00  0.415277579320E+00  0.191912649357E+00  0.214946695769E+00  0.415277579320E+00  0.249174548994E+00  0.249174548994E+00  0.245718042948E+00
  0.356000000000E+01  0.122288780306E+00  0.152854724123E-02  0.122282690802E+01  0.153015564794E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.997258056752E-01  0.997258056752E-01  0.451259492608E-01  0.219058523012E+00  0.195081717876E+00  0.428655137070E+00  0.195081717876E+00  0.219063955524E+00  0.428655137070E+00  0.253480323260E+00  0.253480323260E+00  0.253107866053E+00
  0.360000000000E+01  0.122226826978E+00  0.156594414702E-02  0.125273655946E+01  0.156779231033E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.994332033994E-01  0.994332033994E-01  0.455872471575E-01  0.223489793216E+00  0.198379905964E+00  0.442624745594E+00  0.198379905964E+00  0.223495207404E+00  0.442624745594E+00  0.257812588757E+00  0.257812588757E+00  0.260872395823E+00
  0.364000000000E+01  0.122163333344E+00  0.160503330707E-02  0.128399496231E+01  0.160719730234E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.991398087985E-01  0.991398087985E-01  0.460470490919E-01  0.228262217411E+00  0.201825017090E+00  0.457202226634E+00  0.201825017090E+00  0.228267622184E+00  0.457202226634E+00  0.262202549467E+00  0.262202549467E+00  0.269032181988E+00
  0.368000000000E+01  0.122098225432E+00  0.164594856985E-02  0.131670647474E+01  0.164853443899E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.988453942140E-01  0.988453942140E-01  0.465056624368E-01  0.233404936359E+00  0.205437419472E+00  0.472393074844E+00  0.205437419472E+00  0.233410340992E+00  0.472393074844E+00  0.266690176177E+00  0.266690176177E+00  0.277608712293E+00
  0.372000000000E+01  0.122031422510E+00  0.168882595497E-02  0.135097608667E+01  0.169197746120E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.985497033755E-01  0.985497033755E-01  0.469634382685E-01  0.238948689211E+00  0.209240051086E+00  0.488188681674E+00  0.209240051086E+00  0.238954103221E+00  0.488188681674E+00  0.271326281027E+00  0.271326281027E+00  0.286624030637E+00
  0.376000000000E+01  0.121962836747E+00  0.173380074663E-02  0.138690692673E+01  0.173770685657E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.982524439146E-01  0.982524439146E-01  0.474207856657E-01  0.244925109581E+00  0.213258380919E+00  0.504562657593E+00  0.213258380919E+00  0.244930542631E+00  0.504562657593E+00  0.276174989767E+00  0.276174989767E+00  0.296099815262E+00
  0.380000000000E+01  0.121892373030E+00  0.178100458662E-02  0.142459793874E+01  0.178590571424E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.979532801036E-01  0.979532801036E-01  0.478781858522E-01  0.251365612062E+00  0.217520367201E+00  0.521467576253E+00  0.217520367201E+00  0.251371073894E+00  0.521467576253E+00  0.281316615601E+00  0.281316615601E+00  0.306055803969E+00
  0.384000000000E+01  0.121819928945E+00  0.183056263033E-02  0.146414185309E+01  0.183675485177E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.976518263660E-01  0.976518263660E-01  0.483362051588E-01  0.258299794740E+00  0.222056455064E+00  0.538832316990E+00  0.222056455064E+00  0.258305295143E+00  0.538832316990E+00  0.286850921569E+00  0.286850921569E+00  0.316507480219E+00
  0.388000000000E+01  0.121745394982E+00  0.188259054981E-02  0.150562328754E+01  0.189042766440E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.973476423463E-01  0.973476423463E-01  0.487955052720E-01  0.265753290381E+00  0.226899642592E+00  0.556559947823E+00  0.226899642592E+00  0.265758839188E+00  0.556559947823E+00  0.292900726561E+00  0.292900726561E+00  0.327462963873E+00
  0.392000000000E+01  0.121668654924E+00  0.193719108051E-02  0.154911666371E+01  0.194708514682E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.970402307495E-01  0.970402307495E-01  0.492568483492E-01  0.273745013021E+00  0.232085632588E+00  0.574526015501E+00  0.232085632588E+00  0.273750620124E+00  0.574526015501E+00  0.299615724888E+00  0.299615724888E+00  0.338919149023E+00
  0.396000000000E+01  0.121589586443E+00  0.199445030299E-02  0.159468394542E+01  0.200687111469E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.967290398862E-01  0.967290398862E-01  0.497210931127E-01  0.282283760472E+00  0.237653089512E+00  0.592577565832E+00  0.237653089512E+00  0.282289435836E+00  0.592577565832E+00  0.307176165829E+00  0.307176165829E+00  0.350857349155E+00
  0.400000000000E+01  0.121508061880E+00  0.205443468025E-02  0.164237272662E+01  0.206990741952E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.964134740364E-01  0.964134740364E-01  0.501891756876E-01  0.291364121670E+00  0.243644020876E+00  0.610534216281E+00  0.243644020876E+00  0.291369875349E+00  0.610534216281E+00  0.315795529906E+00  0.315795529906E+00  0.363238939670E+00
  0.404000000000E+01  0.121423949212E+00  0.211718968884E-02  0.169221475090E+01  0.213629025294E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.960929165542E-01  0.960929165542E-01  0.506620653148E-01  0.300961590707E+00  0.250104302421E+00  0.628193335969E+00  0.250104302421E+00  0.300967432884E+00  0.628193335969E+00  0.325720408696E+00  0.325720408696E+00  0.376001384208E+00
  0.408000000000E+01  0.121337113075E+00  0.218273847058E-02  0.174422276321E+01  0.220609093006E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.957667728747E-01  0.957667728747E-01  0.511406804003E-01  0.311026874541E+00  0.257084415367E+00  0.645340668191E+00  0.257084415367E+00  0.311032815599E+00  0.645340668191E+00  0.337224588545E+00  0.337224588545E+00  0.389054505322E+00
  0.412000000000E+01  0.121247415652E+00  0.225107601773E-02  0.179838190249E+01  0.227936200388E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.954345419854E-01  0.954345419854E-01  0.516257473332E-01  0.321480252306E+00  0.264640532668E+00  0.661765374018E+00  0.264640532668E+00  0.321486302857E+00  0.661765374018E+00  0.350593535265E+00  0.350593535265E+00  0.402277277617E+00
  0.416000000000E+01  0.121154717386E+00  0.232215691315E-02  0.185463661499E+01  0.235613549369E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.950959232864E-01  0.950959232864E-01  0.521175881999E-01  0.332209402609E+00  0.272836015004E+00  0.677277079592E+00  0.272836015004E+00  0.332215573234E+00  0.677277079592E+00  0.366095938138E+00  0.366095938138E+00  0.415519104201E+00
  0.420000000000E+01  0.121058878381E+00  0.239588590645E-02  0.191288752779E+01  0.243638636973E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.947509606771E-01  0.947509606771E-01  0.526158354088E-01  0.343077080627E+00  0.281743099289E+00  0.691727357310E+00  0.281743099289E+00  0.343083380943E+00  0.691727357310E+00  0.383940547240E+00  0.383940547240E+00  0.428613783701E+00
  0.424000000000E+01  0.120959762075E+00  0.247212699250E-02  0.197301723628E+01  0.251996072571E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.944002194697E-01  0.944002194697E-01  0.531190852101E-01  0.353941841299E+00  0.291444349182E+00  0.705048148486E+00  0.291444349182E+00  0.353948278260E+00  0.705048148486E+00  0.404218172661E+00  0.404218172661E+00  0.441407370073E+00
  0.428000000000E+01  0.120857241436E+00  0.255072627892E-02  0.203493211879E+01  0.260653738186E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.940449794000E-01  0.940449794000E-01  0.536245240727E-01  0.364680701394E+00  0.302033570711E+00  0.717314942455E+00  0.302033570711E+00  0.364687277560E+00  0.717314942455E+00  0.426834088656E+00  0.426834088656E+00  0.453779959330E+00
  0.432000000000E+01  0.120751204671E+00  0.263151459301E-02  0.209856575003E+01  0.269569538188E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.936873928734E-01  0.936873928734E-01  0.541276235957E-01  0.375191672547E+00  0.313615096255E+00  0.728805854899E+00  0.313615096255E+00  0.375198385786E+00  0.728805854899E+00  0.451455398105E+00  0.451455398105E+00  0.465634667587E+00
  0.436000000000E+01  0.120641556756E+00  0.271427139413E-02  0.216381621950E+01  0.278703401019E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.933305165733E-01  0.933305165733E-01  0.546220803665E-01  0.385370965801E+00  0.326296915243E+00  0.739997261227E+00  0.326296915243E+00  0.385377811177E+00  0.739997261227E+00  0.477519537328E+00  0.477519537328E+00  0.476857130226E+00
  0.440000000000E+01  0.120528217323E+00  0.279868788300E-02  0.223047360744E+01  0.288021950147E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.929781466684E-01  0.929781466684E-01  0.551001413100E-01  0.395091233487E+00  0.340174257057E+00  0.751478498881E+00  0.340174257057E+00  0.395098206443E+00  0.751478498881E+00  0.504324773113E+00  0.504324773113E+00  0.487279415815E+00
  0.444000000000E+01  0.120411118773E+00  0.288438541536E-02  0.229822085935E+01  0.297493329750E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.926344841526E-01  0.926344841526E-01  0.555532692417E-01  0.404206477341E+00  0.355313016185E+00  0.763844122587E+00  0.355313016185E+00  0.404213576238E+00  0.763844122587E+00  0.531152213969E+00  0.531152213969E+00  0.496690432569E+00
  0.448000000000E+01  0.120290207411E+00  0.297099902822E-02  0.236672906019E+01  0.307078558987E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.923037332778E-01  0.923037332778E-01  0.559729482657E-01  0.412590659454E+00  0.371744793710E+00  0.777610230171E+00  0.371744793710E+00  0.412597885953E+00  0.777610230171E+00  0.557346888821E+00  0.557346888821E+00  0.504935911945E+00
